timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3538915;1;20;2;6655;874;202;3864;1473;455;-721
3538925;1;20;2;6655;689;103;4018;1468;767;-773
3538935;1;20;2;6655;440;-71;4125;1433;728;-912
3538945;1;20;2;6655;243;-112;4071;1420;422;-853
3538955;1;20;2;6655;-5;-90;3995;1471;111;-1131
3538965;1;20;2;6655;92;91;3921;1408;-136;-1265
3538975;1;20;2;6655;416;150;3942;1678;-375;-1097
3538985;1;20;2;6655;458;358;4047;1691;-497;-440
3538995;1;20;2;6655;465;539;4187;1667;-526;-829
3539005;1;20;2;6655;410;467;4268;1477;-379;-1081
3539015;1;20;2;6655;227;339;4346;1305;-389;-1240
3539025;1;20;2;6655;164;125;4301;1176;-572;-1399
3539035;1;20;2;6655;84;83;4247;1173;-1061;-1166
3539045;1;20;2;6655;48;287;4160;1203;-1514;-1097
3539055;1;20;2;6655;186;508;4056;1333;-1846;-1464
3539065;1;20;2;6655;271;526;4095;1164;-1729;-1914
3539075;1;20;2;6655;492;287;4197;1167;-1600;-2323
3539085;1;20;2;6655;567;-18;4318;1192;-1623;-2298
3539095;1;20;2;6655;680;-23;4235;1243;-1678;-2048
3539105;1;20;2;6655;573;63;4010;1367;-1744;-1815
3539115;1;20;2;6655;640;427;3711;1522;-1762;-1272
3539125;1;20;2;6655;797;701;3576;1561;-1505;-1293
3539135;1;20;2;6655;867;807;3599;1447;-1146;-1100
3539145;1;20;2;6655;757;711;3855;1479;-840;-1025
3539155;1;20;2;6655;529;566;4150;1459;-869;-899
3539165;1;20;2;6655;542;480;4305;1399;-1035;-1074
3539175;1;20;2;6655;745;438;4287;1335;-1122;-1179
3539185;1;20;2;6655;907;557;4218;1295;-1110;-1343
3539195;1;20;2;6655;1313;555;4037;1228;-906;-1476
3539205;1;20;2;6655;1663;523;3925;1193;-564;-1334
3539215;1;20;2;6655;1624;667;3863;1259;-121;-611
3539225;1;20;2;6655;1337;720;4065;1253;332;-395
3539235;1;20;2;6655;891;732;4213;1172;451;-411
3539245;1;20;2;6655;671;603;4395;1019;351;-766
3539255;1;20;2;6655;623;518;4440;977;182;-1020
3539265;1;20;2;6655;954;414;4366;972;61;-1255
3539275;1;20;2;6655;1172;405;4174;1005;-5;-1060
3539285;1;20;2;6655;1573;428;3977;1040;235;-995
3539295;1;20;2;6655;1475;410;3909;1212;639;-482
3539305;1;20;2;6655;1086;418;4040;1457;849;-198
3539315;1;20;2;6655;685;583;4223;1640;703;-35
